Date	Open	High	Low	Close	Signal
2020-02-12 17:30:00+03:00	1041.800048828125	1042.5	1033.5	1039.0999755859375	1.0
2020-02-12 18:30:00+03:00	1039.0	1042.5999755859375	1035.5	1041.0	0.0
2020-02-13 09:30:00+03:00	1055.0	1057.800048828125	1042.5999755859375	1050.0	0.0
2020-02-13 10:30:00+03:00	1050.0	1051.0	1041.0	1043.800048828125	0.0
2020-02-13 11:30:00+03:00	1043.5999755859375	1048.5999755859375	1042.0	1047.9000244140625	0.0
2020-02-13 12:30:00+03:00	1047.699951171875	1051.199951171875	1043.199951171875	1045.199951171875	0.0
2020-02-13 13:30:00+03:00	1045.5	1050.4000244140625	1043.699951171875	1049.5999755859375	0.0
2020-02-13 14:30:00+03:00	1049.300048828125	1049.5999755859375	1043.4000244140625	1047.5	0.0
2020-02-13 15:30:00+03:00	1047.300048828125	1049.9000244140625	1046.800048828125	1048.0	0.0
2020-02-13 16:30:00+03:00	1048.5	1051.4000244140625	1044.9000244140625	1049.4000244140625	0.0
2020-02-13 17:30:00+03:00	1049.0999755859375	1052.0999755859375	1047.0	1052.0	0.0
2020-02-13 18:30:00+03:00	1051.5999755859375	1056.0	1051.5	1056.0	-1.0
2020-02-14 09:30:00+03:00	1056.800048828125	1057.5	1042.5	1045.5	0.0
2020-02-14 10:30:00+03:00	1044.800048828125	1054.5999755859375	1044.0	1052.300048828125	0.0
2020-02-14 11:30:00+03:00	1052.300048828125	1054.199951171875	1048.300048828125	1051.9000244140625	0.0
2020-02-14 12:30:00+03:00	1052.0999755859375	1053.9000244140625	1049.800048828125	1051.699951171875	0.0
2020-02-14 13:30:00+03:00	1051.699951171875	1053.5999755859375	1047.0999755859375	1051.9000244140625	0.0
2020-02-14 14:30:00+03:00	1051.5	1053.199951171875	1051.0999755859375	1053.199951171875	0.0
2020-02-14 15:30:00+03:00	1052.5	1055.300048828125	1050.9000244140625	1050.9000244140625	0.0
2020-02-14 16:30:00+03:00	1052.0	1055.5	1051.5999755859375	1055.0	0.0
2020-02-14 17:30:00+03:00	1054.5	1056.0	1052.300048828125	1054.9000244140625	0.0
2020-02-14 18:30:00+03:00	1054.9000244140625	1055.199951171875	1052.5	1052.5	0.0
2020-02-17 09:30:00+03:00	1049.800048828125	1055.0	1049.300048828125	1053.4000244140625	0.0
2020-02-17 10:30:00+03:00	1052.5999755859375	1053.0	1042.0	1045.0	0.0
2020-02-17 11:30:00+03:00	1045.699951171875	1051.800048828125	1045.699951171875	1048.0999755859375	0.0
2020-02-17 12:30:00+03:00	1047.5	1050.5	1046.800048828125	1047.0	0.0
2020-02-17 13:30:00+03:00	1047.199951171875	1047.199951171875	1043.800048828125	1044.199951171875	0.0
2020-02-17 14:30:00+03:00	1044.4000244140625	1044.800048828125	1042.0	1042.5999755859375	0.0
2020-02-17 15:30:00+03:00	1042.199951171875	1043.5	1041.199951171875	1041.699951171875	1.0
2020-02-17 16:30:00+03:00	1041.5999755859375	1043.0999755859375	1041.0	1042.300048828125	0.0
2020-02-17 17:30:00+03:00	1041.9000244140625	1048.300048828125	1041.5999755859375	1046.9000244140625	0.0
2020-02-17 18:30:00+03:00	1047.0	1048.5999755859375	1044.5999755859375	1048.5999755859375	0.0
2020-02-18 09:30:00+03:00	1049.9000244140625	1057.800048828125	1048.0999755859375	1053.699951171875	0.0
2020-02-18 10:30:00+03:00	1053.800048828125	1059.0	1050.0999755859375	1056.5999755859375	0.0
2020-02-18 11:30:00+03:00	1056.5	1067.0	1055.5999755859375	1065.5999755859375	0.0
2020-02-18 12:30:00+03:00	1065.0999755859375	1069.0	1064.699951171875	1069.0	0.0
2020-02-18 13:30:00+03:00	1069.0	1070.0	1065.800048828125	1066.300048828125	0.0
2020-02-18 14:30:00+03:00	1066.0	1067.0	1061.0	1062.9000244140625	0.0
2020-02-18 15:30:00+03:00	1062.9000244140625	1063.9000244140625	1061.0999755859375	1063.4000244140625	0.0
2020-02-18 16:30:00+03:00	1063.300048828125	1069.0	1063.300048828125	1068.9000244140625	0.0
2020-02-18 17:30:00+03:00	1068.9000244140625	1069.0	1061.4000244140625	1068.0	0.0
2020-02-18 18:30:00+03:00	1068.199951171875	1073.0	1068.0	1069.800048828125	0.0
2020-02-19 09:30:00+03:00	1073.9000244140625	1077.300048828125	1072.800048828125	1075.699951171875	0.0
2020-02-19 10:30:00+03:00	1075.5999755859375	1085.699951171875	1071.0999755859375	1082.800048828125	0.0
2020-02-19 11:30:00+03:00	1082.699951171875	1087.800048828125	1080.0999755859375	1087.5	0.0
2020-02-19 12:30:00+03:00	1087.5	1093.5999755859375	1086.699951171875	1090.300048828125	0.0
2020-02-19 13:30:00+03:00	1090.800048828125	1097.9000244140625	1090.4000244140625	1096.4000244140625	-1.0
2020-02-19 14:30:00+03:00	1096.4000244140625	1098.9000244140625	1090.0	1090.5999755859375	0.0
2020-02-19 15:30:00+03:00	1091.0	1096.4000244140625	1090.5999755859375	1095.9000244140625	0.0
2020-02-19 16:30:00+03:00	1096.199951171875	1096.699951171875	1092.5	1093.4000244140625	0.0
2020-02-19 17:30:00+03:00	1094.300048828125	1095.199951171875	1086.300048828125	1087.0999755859375	0.0
2020-02-19 18:30:00+03:00	1087.5	1087.800048828125	1080.0	1080.0	1.0
2020-02-20 09:30:00+03:00	1086.0	1094.0	1081.199951171875	1094.0	0.0
2020-02-20 10:30:00+03:00	1094.0	1098.5	1085.0999755859375	1087.9000244140625	0.0
2020-02-20 11:30:00+03:00	1087.300048828125	1088.199951171875	1083.5	1086.4000244140625	0.0
2020-02-20 12:30:00+03:00	1086.800048828125	1086.800048828125	1079.0999755859375	1080.4000244140625	0.0
2020-02-20 13:30:00+03:00	1080.4000244140625	1081.5999755859375	1076.0	1080.5999755859375	0.0
2020-02-20 14:30:00+03:00	1081.5999755859375	1087.199951171875	1081.0999755859375	1085.0	0.0
2020-02-20 15:30:00+03:00	1085.0999755859375	1087.800048828125	1083.5	1087.5999755859375	0.0
2020-02-20 16:30:00+03:00	1087.5999755859375	1090.0999755859375	1085.0	1085.9000244140625	0.0
2020-02-20 17:30:00+03:00	1085.9000244140625	1085.9000244140625	1080.0	1082.4000244140625	0.0
2020-02-20 18:30:00+03:00	1082.699951171875	1083.5999755859375	1080.5999755859375	1081.0	0.0
2020-02-21 09:30:00+03:00	1091.699951171875	1107.699951171875	1090.300048828125	1106.5999755859375	0.0
2020-02-21 10:30:00+03:00	1106.0	1109.800048828125	1101.0	1107.0	0.0
2020-02-21 11:30:00+03:00	1106.5	1113.0	1104.199951171875	1112.4000244140625	0.0
2020-02-21 12:30:00+03:00	1111.4000244140625	1116.0	1110.300048828125	1115.0	0.0
2020-02-21 13:30:00+03:00	1114.5999755859375	1116.5999755859375	1112.800048828125	1113.9000244140625	0.0
2020-02-21 14:30:00+03:00	1114.0	1118.9000244140625	1113.5	1117.0999755859375	0.0
2020-02-21 15:30:00+03:00	1117.0999755859375	1118.300048828125	1114.699951171875	1117.5	0.0
2020-02-21 16:30:00+03:00	1117.300048828125	1124.0	1116.800048828125	1122.699951171875	0.0
2020-02-21 17:30:00+03:00	1122.5999755859375	1124.5	1117.5	1121.9000244140625	0.0
2020-02-21 18:30:00+03:00	1122.0	1123.5	1120.0	1121.4000244140625	0.0
2020-02-25 09:30:00+03:00	1126.0	1175.0	1126.0	1154.699951171875	-1.0
2020-02-25 10:30:00+03:00	1154.699951171875	1165.4000244140625	1127.0999755859375	1140.4000244140625	0.0
2020-02-25 11:30:00+03:00	1140.199951171875	1146.5	1130.699951171875	1141.800048828125	0.0
2020-02-25 12:30:00+03:00	1141.9000244140625	1143.0999755859375	1135.9000244140625	1137.199951171875	0.0
2020-02-25 13:30:00+03:00	1137.300048828125	1142.800048828125	1136.699951171875	1140.0	0.0
2020-02-25 14:30:00+03:00	1140.0	1140.300048828125	1134.0999755859375	1134.5	0.0
2020-02-25 15:30:00+03:00	1134.800048828125	1139.800048828125	1133.5	1138.199951171875	0.0
2020-02-25 16:30:00+03:00	1138.300048828125	1139.4000244140625	1128.5	1129.800048828125	0.0
2020-02-25 17:30:00+03:00	1129.5	1132.5999755859375	1120.9000244140625	1121.300048828125	0.0
2020-02-25 18:30:00+03:00	1121.300048828125	1122.9000244140625	1118.800048828125	1120.300048828125	0.0
2020-02-26 09:30:00+03:00	1110.0	1140.0	1103.5	1129.199951171875	0.0
2020-02-26 10:30:00+03:00	1129.199951171875	1134.199951171875	1115.0999755859375	1117.300048828125	0.0
2020-02-26 11:30:00+03:00	1116.4000244140625	1118.699951171875	1111.0999755859375	1117.5	0.0
2020-02-26 12:30:00+03:00	1117.4000244140625	1123.4000244140625	1114.300048828125	1120.5	0.0
2020-02-26 13:30:00+03:00	1120.699951171875	1121.9000244140625	1117.5999755859375	1118.5	0.0
2020-02-26 14:30:00+03:00	1118.5	1121.5999755859375	1111.699951171875	1112.699951171875	0.0
2020-02-26 15:30:00+03:00	1112.4000244140625	1116.4000244140625	1099.800048828125	1113.0	0.0
2020-02-26 16:30:00+03:00	1113.4000244140625	1113.4000244140625	1103.5	1105.300048828125	0.0
2020-02-26 17:30:00+03:00	1105.0	1114.9000244140625	1100.5999755859375	1101.0	0.0
2020-02-26 18:30:00+03:00	1101.300048828125	1104.0	1100.0	1100.0	1.0
2020-02-27 09:30:00+03:00	1121.0	1133.9000244140625	1101.699951171875	1125.800048828125	0.0
2020-02-27 10:30:00+03:00	1127.4000244140625	1129.9000244140625	1108.0999755859375	1112.4000244140625	0.0
2020-02-27 11:30:00+03:00	1111.699951171875	1119.199951171875	1108.5999755859375	1109.5	0.0
2020-02-27 12:30:00+03:00	1110.0	1117.0	1109.0999755859375	1117.0	0.0
2020-02-27 13:30:00+03:00	1117.199951171875	1119.9000244140625	1114.5999755859375	1118.9000244140625	0.0
2020-02-27 14:30:00+03:00	1119.0	1126.5	1116.4000244140625	1117.0999755859375	0.0
2020-02-27 15:30:00+03:00	1116.9000244140625	1123.0	1110.0999755859375	1122.800048828125	0.0
2020-02-27 16:30:00+03:00	1121.800048828125	1128.5999755859375	1121.800048828125	1125.9000244140625	-1.0
2020-02-27 17:30:00+03:00	1122.5999755859375	1124.5999755859375	1106.300048828125	1110.5999755859375	0.0
2020-02-27 18:30:00+03:00	1110.0	1111.9000244140625	1106.4000244140625	1106.4000244140625	0.0
2020-02-28 09:30:00+03:00	1105.699951171875	1105.699951171875	980.0999755859375	1031.699951171875	0.0
2020-02-28 10:30:00+03:00	1033.199951171875	1086.5999755859375	1033.0	1082.0	0.0
2020-02-28 11:30:00+03:00	1083.0	1084.5	1058.9000244140625	1059.5999755859375	0.0
2020-02-28 12:30:00+03:00	1059.0999755859375	1063.5	1054.800048828125	1059.800048828125	0.0
2020-02-28 13:30:00+03:00	1059.800048828125	1068.199951171875	1056.199951171875	1057.0999755859375	0.0
2020-02-28 14:30:00+03:00	1057.5999755859375	1059.4000244140625	1042.300048828125	1043.300048828125	0.0
2020-02-28 15:30:00+03:00	1043.5	1051.4000244140625	1042.0999755859375	1046.0999755859375	0.0
2020-02-28 16:30:00+03:00	1046.199951171875	1049.199951171875	1037.300048828125	1038.300048828125	0.0
2020-02-28 17:30:00+03:00	1038.5	1039.800048828125	1014.0	1015.2999877929688	1.0
2020-02-28 18:30:00+03:00	1015.7999877929688	1025.0999755859375	1013.4000244140625	1025.0999755859375	0.0
2020-03-02 09:30:00+03:00	1055.0	1069.800048828125	1035.0999755859375	1041.5999755859375	0.0
2020-03-02 10:30:00+03:00	1043.5999755859375	1045.0999755859375	1025.0	1043.699951171875	0.0
2020-03-02 11:30:00+03:00	1044.199951171875	1051.0	1041.0999755859375	1050.9000244140625	0.0
2020-03-02 12:30:00+03:00	1050.800048828125	1063.5999755859375	1044.4000244140625	1060.0	-1.0
2020-03-02 13:30:00+03:00	1059.699951171875	1061.0999755859375	1051.5	1051.5	0.0
2020-03-02 14:30:00+03:00	1051.800048828125	1054.0999755859375	1023.0	1041.300048828125	0.0
2020-03-02 15:30:00+03:00	1041.4000244140625	1050.9000244140625	1033.800048828125	1046.5	0.0
2020-03-02 16:30:00+03:00	1046.5999755859375	1047.699951171875	1034.5	1036.4000244140625	0.0
2020-03-02 17:30:00+03:00	1036.5	1047.4000244140625	1035.9000244140625	1042.9000244140625	0.0
2020-03-02 18:30:00+03:00	1042.800048828125	1043.4000244140625	1039.9000244140625	1041.0	0.0
2020-03-03 09:30:00+03:00	1045.0	1051.300048828125	1036.0	1044.5	0.0
2020-03-03 10:30:00+03:00	1044.0	1056.9000244140625	1040.0999755859375	1053.5	0.0
2020-03-03 11:30:00+03:00	1054.0999755859375	1059.800048828125	1052.4000244140625	1054.9000244140625	0.0
2020-03-03 12:30:00+03:00	1056.4000244140625	1064.199951171875	1051.800048828125	1056.0	0.0
2020-03-03 13:30:00+03:00	1054.9000244140625	1061.5	1049.5	1049.9000244140625	0.0
2020-03-03 14:30:00+03:00	1049.5	1058.5999755859375	1046.5999755859375	1058.5999755859375	0.0
2020-03-03 15:30:00+03:00	1058.0999755859375	1070.0	1057.5	1062.9000244140625	0.0
2020-03-03 16:30:00+03:00	1062.5	1067.800048828125	1062.0	1063.199951171875	0.0
2020-03-03 17:30:00+03:00	1062.5999755859375	1071.9000244140625	1059.5999755859375	1067.0999755859375	0.0
2020-03-03 18:30:00+03:00	1068.0	1070.5999755859375	1064.300048828125	1064.300048828125	0.0
2020-03-04 09:30:00+03:00	1070.0	1081.5	1041.0	1054.5999755859375	0.0
2020-03-04 10:30:00+03:00	1053.5	1081.0	1053.0	1075.5999755859375	0.0
2020-03-04 11:30:00+03:00	1075.5999755859375	1079.0	1068.300048828125	1077.0999755859375	0.0
2020-03-04 12:30:00+03:00	1077.199951171875	1080.300048828125	1073.0999755859375	1077.199951171875	0.0
2020-03-04 13:30:00+03:00	1077.699951171875	1080.0	1072.0999755859375	1078.5999755859375	0.0
2020-03-04 14:30:00+03:00	1079.0	1087.9000244140625	1076.5999755859375	1085.0999755859375	0.0
2020-03-04 15:30:00+03:00	1085.4000244140625	1088.800048828125	1083.0999755859375	1088.199951171875	0.0
2020-03-04 16:30:00+03:00	1088.0	1100.0	1085.300048828125	1096.699951171875	0.0
2020-03-04 17:30:00+03:00	1096.5	1104.0999755859375	1092.5999755859375	1095.699951171875	0.0
2020-03-04 18:30:00+03:00	1096.300048828125	1101.699951171875	1096.300048828125	1099.699951171875	0.0
2020-03-05 09:30:00+03:00	1100.0	1109.9000244140625	1080.0999755859375	1083.699951171875	0.0
2020-03-05 10:30:00+03:00	1084.300048828125	1097.0	1076.0	1086.5999755859375	0.0
2020-03-05 11:30:00+03:00	1086.4000244140625	1100.5	1082.5	1089.0	0.0
2020-03-05 12:30:00+03:00	1090.0	1094.0	1083.9000244140625	1087.4000244140625	0.0
2020-03-05 13:30:00+03:00	1087.199951171875	1092.199951171875	1085.9000244140625	1090.0	0.0
2020-03-05 14:30:00+03:00	1089.800048828125	1095.0	1084.199951171875	1094.0	0.0
2020-03-05 15:30:00+03:00	1093.9000244140625	1103.0	1092.0999755859375	1101.5999755859375	0.0
2020-03-05 16:30:00+03:00	1101.4000244140625	1112.5999755859375	1101.4000244140625	1111.0	0.0
2020-03-05 17:30:00+03:00	1111.5999755859375	1118.0	1111.0999755859375	1114.0	0.0
2020-03-05 18:30:00+03:00	1114.0999755859375	1117.0999755859375	1114.0999755859375	1117.0999755859375	0.0
2020-03-06 09:30:00+03:00	1121.0999755859375	1138.9000244140625	1110.800048828125	1120.9000244140625	0.0
2020-03-06 10:30:00+03:00	1120.9000244140625	1149.9000244140625	1118.199951171875	1147.0999755859375	0.0
2020-03-06 11:30:00+03:00	1147.0	1153.300048828125	1142.4000244140625	1150.0	0.0
2020-03-06 12:30:00+03:00	1150.5	1172.4000244140625	1150.5	1165.5	0.0
2020-03-06 13:30:00+03:00	1165.300048828125	1177.199951171875	1157.4000244140625	1170.5999755859375	0.0
2020-03-06 14:30:00+03:00	1171.0999755859375	1179.800048828125	1167.9000244140625	1173.4000244140625	0.0
2020-03-06 15:30:00+03:00	1173.4000244140625	1174.5	1166.300048828125	1170.5	0.0
2020-03-06 16:30:00+03:00	1169.800048828125	1170.5	1153.0	1153.199951171875	0.0
2020-03-06 17:30:00+03:00	1153.699951171875	1162.300048828125	1144.5999755859375	1144.5999755859375	0.0
2020-03-06 18:30:00+03:00	1143.9000244140625	1153.9000244140625	1143.199951171875	1149.5999755859375	0.0
2020-03-10 09:30:00+03:00	1150.0	1244.699951171875	1150.0	1234.5999755859375	0.0
2020-03-10 10:30:00+03:00	1232.0	1265.4000244140625	1218.800048828125	1248.0	-1.0
2020-03-10 11:30:00+03:00	1248.0	1257.800048828125	1226.0	1227.699951171875	0.0
2020-03-10 12:30:00+03:00	1227.5	1237.800048828125	1207.699951171875	1216.0999755859375	0.0
2020-03-10 13:30:00+03:00	1216.0999755859375	1234.5	1200.0999755859375	1223.300048828125	0.0
2020-03-10 14:30:00+03:00	1222.5999755859375	1229.800048828125	1218.300048828125	1220.800048828125	0.0
2020-03-10 15:30:00+03:00	1220.0999755859375	1238.0	1218.800048828125	1226.800048828125	0.0
2020-03-10 16:30:00+03:00	1226.800048828125	1245.199951171875	1219.5	1243.5	0.0
2020-03-10 17:30:00+03:00	1243.4000244140625	1243.5999755859375	1221.4000244140625	1222.0999755859375	0.0
2020-03-10 18:30:00+03:00	1222.0999755859375	1225.0	1221.0	1222.0	0.0
2020-03-11 09:30:00+03:00	1246.0	1248.4000244140625	1200.300048828125	1230.199951171875	0.0
2020-03-11 10:30:00+03:00	1230.0	1235.0	1200.4000244140625	1206.4000244140625	1.0
2020-03-11 11:30:00+03:00	1206.4000244140625	1213.800048828125	1200.5999755859375	1212.699951171875	0.0
2020-03-11 12:30:00+03:00	1212.699951171875	1224.0	1207.0	1220.199951171875	0.0
2020-03-11 13:30:00+03:00	1221.0	1226.0	1218.800048828125	1223.9000244140625	0.0
2020-03-11 14:30:00+03:00	1223.9000244140625	1228.300048828125	1221.4000244140625	1223.5	0.0
2020-03-11 15:30:00+03:00	1222.699951171875	1223.699951171875	1212.9000244140625	1220.0	0.0
2020-03-11 16:30:00+03:00	1219.300048828125	1220.300048828125	1208.199951171875	1216.0	0.0
2020-03-11 17:30:00+03:00	1215.800048828125	1215.800048828125	1200.0	1207.5	0.0
2020-03-11 18:30:00+03:00	1207.5	1215.5	1205.300048828125	1210.699951171875	0.0
2020-03-12 09:30:00+03:00	1220.0	1222.4000244140625	1195.300048828125	1214.800048828125	0.0
2020-03-12 10:30:00+03:00	1214.300048828125	1220.0	1196.0999755859375	1202.0	0.0
2020-03-12 11:30:00+03:00	1202.699951171875	1205.9000244140625	1181.300048828125	1188.800048828125	0.0
2020-03-12 12:30:00+03:00	1189.199951171875	1194.199951171875	1185.0	1192.0	0.0
2020-03-12 13:30:00+03:00	1192.5	1199.0	1189.0999755859375	1195.0999755859375	0.0
2020-03-12 14:30:00+03:00	1196.800048828125	1202.9000244140625	1168.800048828125	1171.9000244140625	0.0
2020-03-12 15:30:00+03:00	1170.800048828125	1171.199951171875	1138.300048828125	1140.800048828125	0.0
2020-03-12 16:30:00+03:00	1139.0	1146.800048828125	1117.9000244140625	1125.199951171875	0.0
2020-03-12 17:30:00+03:00	1121.5999755859375	1138.0	1115.300048828125	1125.9000244140625	0.0
2020-03-12 18:30:00+03:00	1125.800048828125	1127.5999755859375	1120.0999755859375	1123.0	0.0
2020-03-13 09:30:00+03:00	1100.5999755859375	1114.0	1068.4000244140625	1105.9000244140625	0.0
2020-03-13 10:30:00+03:00	1105.9000244140625	1150.0999755859375	1102.5999755859375	1116.300048828125	0.0
2020-03-13 11:30:00+03:00	1116.300048828125	1123.9000244140625	1106.5	1123.699951171875	0.0
2020-03-13 12:30:00+03:00	1122.5999755859375	1126.699951171875	1114.4000244140625	1122.300048828125	0.0
2020-03-13 13:30:00+03:00	1121.699951171875	1127.4000244140625	1108.0999755859375	1120.9000244140625	0.0
2020-03-13 14:30:00+03:00	1120.9000244140625	1131.0	1116.0	1122.9000244140625	0.0
2020-03-13 15:30:00+03:00	1121.199951171875	1124.5	1108.0999755859375	1117.699951171875	0.0
2020-03-13 16:30:00+03:00	1115.699951171875	1127.9000244140625	1108.5999755859375	1116.4000244140625	0.0
2020-03-13 17:30:00+03:00	1116.4000244140625	1116.5	1090.199951171875	1098.300048828125	0.0
2020-03-13 18:30:00+03:00	1099.199951171875	1104.0	1098.800048828125	1104.0	0.0
2020-03-16 09:30:00+03:00	1104.0	1161.800048828125	1080.699951171875	1110.0	0.0
2020-03-16 10:30:00+03:00	1109.9000244140625	1130.0	1076.0	1083.699951171875	0.0
2020-03-16 11:30:00+03:00	1083.0	1092.5	1062.800048828125	1088.0999755859375	0.0
2020-03-16 12:30:00+03:00	1088.0999755859375	1088.0999755859375	1047.300048828125	1053.4000244140625	0.0
2020-03-16 13:30:00+03:00	1053.4000244140625	1054.5999755859375	1031.300048828125	1035.199951171875	0.0
2020-03-16 14:30:00+03:00	1035.5	1053.9000244140625	1030.5	1043.800048828125	0.0
2020-03-16 15:30:00+03:00	1043.0999755859375	1046.699951171875	1024.0	1025.0	0.0
2020-03-16 16:30:00+03:00	1024.800048828125	1040.199951171875	1018.5999755859375	1033.5999755859375	0.0
2020-03-16 17:30:00+03:00	1034.5	1053.5999755859375	1021.5	1033.800048828125	0.0
2020-03-16 18:30:00+03:00	1034.699951171875	1039.5	1013.7999877929688	1015.7999877929688	0.0
2020-03-17 09:30:00+03:00	999.0	1030.0	907.2999877929688	923.2999877929688	1.0
2020-03-17 10:30:00+03:00	923.2999877929688	1003.9000244140625	923.2999877929688	989.2000122070312	0.0
2020-03-17 11:30:00+03:00	987.7000122070312	1002.7000122070312	977.4000244140625	997.5	0.0
2020-03-17 12:30:00+03:00	997.0999755859375	1012.2000122070312	975.0	1006.0	0.0
2020-03-17 13:30:00+03:00	1005.7999877929688	1008.2999877929688	980.0	982.2999877929688	0.0
2020-03-17 14:30:00+03:00	982.0999755859375	993.2999877929688	977.5999755859375	984.5	0.0
2020-03-17 15:30:00+03:00	984.4000244140625	988.5	951.2999877929688	955.7000122070312	0.0
2020-03-17 16:30:00+03:00	956.0	983.4000244140625	955.0999755859375	970.0	0.0
2020-03-17 17:30:00+03:00	973.0999755859375	1029.300048828125	966.5	1007.0	0.0
2020-03-17 18:30:00+03:00	1007.0	1014.9000244140625	995.5	995.5	0.0
2020-03-18 09:30:00+03:00	960.0	1028.300048828125	960.0	1025.800048828125	0.0
2020-03-18 10:30:00+03:00	1026.5999755859375	1067.5999755859375	1001.4000244140625	1058.699951171875	-1.0
2020-03-18 11:30:00+03:00	1057.0999755859375	1063.9000244140625	1017.2000122070312	1018.0	0.0
